2000/1/3	24.81
2000/1/4	24.83
2000/1/5	23.76
2000/1/6	23.8
2000/1/7	23.58
2000/1/10	24.19
2000/1/11	25.42
2000/1/12	25.13
2000/1/13	24.99
2000/1/14	25.69
2000/1/17	26.13
2000/1/18	26.06
2000/1/19	26.27
2000/1/20	26.6
2000/1/21	26.97
2000/1/24	27.29
2000/1/25	26.91
2000/1/26	27.07
2000/1/27	27.01
2000/1/28	27.16
2000/1/31	26.41
2000/2/1	26.17
2000/2/2	26.49
2000/2/3	26.87
2000/2/4	27.61
2000/2/7	28.05
2000/2/8	28.64
2000/2/9	29.28
2000/2/10	29.17
2000/2/11	29.73
2000/2/14	30.01
2000/2/15	30.33
2000/2/16	30.19
2000/2/17	30.61
2000/2/18	31.35
2000/2/21	30.74
2000/2/22	30.9
2000/2/23	30.59
2000/2/24	31.14
2000/2/25	31.3
2000/2/28	31.41
2000/2/29	31.61
2000/3/1	32.79
2000/3/2	33.71
2000/3/3	33.87
2000/3/6	34.42
2000/3/7	34.64
2000/3/8	34.37
2000/3/9	34.56
2000/3/10	35.42
2000/3/13	35.29
2000/3/14	34.55
2000/3/15	33.67
2000/3/16	32.59
2000/3/17	33.1
2000/3/20	33.11
2000/3/21	31.82
2000/3/22	31.64
2000/3/23	32.05
2000/3/24	32.33
2000/3/27	32.68
2000/3/28	32.59
2000/3/29	32.41
2000/3/30	31.24
2000/3/31	30.41
2000/4/3	30.89
2000/4/4	28.87
2000/4/5	27.9
2000/4/6	28.56
2000/4/7	29.63
2000/4/10	30.17
2000/4/11	28.89
2000/4/12	28.47
2000/4/13	27.1
2000/4/14	26.75
2000/4/17	24.48
2000/4/18	24.78
2000/4/19	26.31
2000/4/20	26.46
2000/4/25	25.82
2000/4/26	26.66
2000/4/27	26.53
2000/4/28	26.92
2000/5/2	28.24
2000/5/3	27.56
2000/5/4	27.03
2000/5/5	27.32
2000/5/8	27.68
2000/5/9	27.09
2000/5/10	26.58
2000/5/11	25.49
2000/5/12	26.15
2000/5/15	26.16
2000/5/16	26.65
2000/5/17	26.91
2000/5/18	26.67
2000/5/19	26.21
2000/5/22	25.46
2000/5/23	24.97
2000/5/24	23.89
2000/5/25	23.99
2000/5/26	23.87
2000/5/29	23.95
2000/5/30	24.13
2000/5/31	25.26
2000/6/2	26.41
2000/6/5	27.89
2000/6/6	28.21
2000/6/7	28.32
2000/6/8	28.55
2000/6/9	28.53
2000/6/13	28.33
2000/6/14	28.25
2000/6/15	28.18
2000/6/16	28.13
2000/6/19	28.35
2000/6/20	28.66
2000/6/21	28.72
2000/6/22	29.18
2000/6/26	28.43
2000/6/27	28.87
2000/6/28	28.72
2000/6/29	29.29
2000/6/30	29.33
2000/7/3	29.32
2000/7/4	29.51
2000/7/5	29.69
2000/7/6	29
2000/7/7	28.96
2000/7/10	29.4
2000/7/11	29.4
2000/7/12	29.36
2000/7/13	29.66
2000/7/14	29.8
2000/7/17	29.79
2000/7/18	29.67
2000/7/19	29.08
2000/7/20	28.7
2000/7/21	29.07
2000/7/24	28.47
2000/7/25	28
2000/7/26	28.04
2000/7/27	27.79
2000/7/28	27.03
2000/7/31	26.42
2000/8/1	26.53
2000/8/2	26.39
2000/8/3	26.23
2000/8/4	26.42
2000/8/7	26.71
2000/8/8	27.11
2000/8/9	27.33
2000/8/10	27.55
2000/8/11	27.43
2000/8/14	27.44
2000/8/16	27.86
2000/8/17	27.75
2000/8/18	27.94
2000/8/21	27.93
2000/8/22	28.04
2000/8/23	28.18
2000/8/24	28.39
2000/8/25	28.57
2000/8/28	28.68
2000/8/29	28.97
2000/8/30	29.18
2000/8/31	29.4
2000/9/1	29.77
2000/9/4	30.13
2000/9/5	30.11
2000/9/6	29.6
2000/9/7	29.18
2000/9/8	29.34
2000/9/11	28.41
2000/9/12	28.17
2000/9/13	28.14
2000/9/14	28.3
2000/9/15	28.59
2000/9/18	28.14
2000/9/19	27.5
2000/9/20	27.96
2000/9/21	28.02
2000/9/22	27.53
2000/9/25	28.1
2000/9/26	28.25
2000/9/27	27.96
2000/9/28	27.8
2000/9/29	28.45
2000/10/2	28.45
2000/10/3	28.02
2000/10/4	27.43
2000/10/5	27.77
2000/10/6	27.2
2000/10/9	26.51
2000/10/10	26.54
2000/10/11	25.88
2000/10/12	25.55
2000/10/13	24.96
2000/10/16	25.99
2000/10/17	25.81
2000/10/18	25.23
2000/10/19	24.75
2000/10/20	25.66
2000/10/23	26.12
2000/10/24	26.36
2000/10/25	26.16
2000/10/26	25.2
2000/10/27	25.24
2000/10/30	25.48
2000/10/31	24.93
2000/11/2	26.04
2000/11/3	26.53
2000/11/6	26.69
2000/11/7	26.5
2000/11/8	26.56
2000/11/9	25.95
2000/11/10	25.74
2000/11/13	24.62
2000/11/14	24.29
2000/11/15	25.08
2000/11/16	25.15
2000/11/17	24.84
2000/11/20	24.49
2000/11/21	23.8
2000/11/22	23.49
2000/11/23	22.77
2000/11/24	22.72
2000/11/27	23.35
2000/11/28	23.59
2000/11/29	22.92
2000/11/30	22.49
2000/12/1	22.31
2000/12/4	22.79
2000/12/5	22.54
2000/12/6	23.64
2000/12/7	23.76
2000/12/8	23.56
2000/12/11	24.36
2000/12/12	24.65
2000/12/13	24.47
2000/12/14	24.24
2000/12/15	23.77
2000/12/18	23.6
2000/12/19	23.81
2000/12/20	23.16
2000/12/21	22.22
2000/12/22	22.4
2000/12/27	23.21
2000/12/28	23.49
2000/12/29	24.17
2001/7/25	19.59
2001/7/26	19.66
2001/7/27	19.95
2001/7/30	20.03
2001/7/31	20.15
2001/8/1	20.2
2001/8/2	20.43
2001/8/3	20.37
2001/8/6	20.15
2001/8/7	19.93
2001/8/8	19.89
2001/8/9	19.61
2001/8/10	19.71
2001/8/13	19.64
2001/8/14	19.8
2001/8/16	19.9
2001/8/17	19.9
2001/8/20	19.68
2001/8/21	19.78
2001/8/22	19.56
2001/8/23	19.58
2001/8/24	19.52
2001/8/27	19.69
2001/8/28	19.57
2001/8/29	19.42
2001/8/30	19.36
2001/8/31	19.12
2001/9/3	19.01
2001/9/4	18.96
2001/9/5	18.73
2001/9/6	18.45
2001/9/7	18.17
2001/9/10	17.82
2001/9/11	17.62
2001/9/18	16.53
2001/9/19	16.5
2001/9/20	16.09
2001/9/21	15.43
2001/9/24	15.29
2001/9/25	15.92
2001/9/26	15.96
2001/9/27	15.84
2001/9/28	15.97
2001/10/1	16.28
2001/10/2	16.14
2001/10/3	16.37
2001/10/4	16.84
2001/10/5	16.98
2001/10/8	16.91
2001/10/9	16.84
2001/10/10	16.82
2001/10/11	17.21
2001/10/12	17.46
2001/10/15	17.42
2001/10/16	17.46
2001/10/17	17.7
2001/10/18	17.37
2001/10/19	17.34
2001/10/22	17.38
2001/10/23	17.54
2001/10/24	17.56
2001/10/25	17.6
2001/10/26	17.74
2001/10/29	17.81
2001/10/30	17.56
2001/10/31	17.34
2001/11/2	17.66
2001/11/5	17.53
2001/11/6	17.72
2001/11/7	17.82
2001/11/8	17.87
2001/11/9	17.68
2001/11/12	17.66
2001/11/13	17.7
2001/11/14	17.99
2001/11/15	18.13
2001/11/16	18.15
2001/11/19	18.13
2001/11/20	18.27
2001/11/21	18.06
2001/11/22	18
2001/11/23	18.01
2001/11/26	18.24
2001/11/27	18.38
2001/11/28	18.3
2001/11/29	18.17
2001/11/30	18.32
2001/12/3	18.21
2001/12/4	18.23
2001/12/5	18.54
2001/12/6	19.03
2001/12/7	18.96
2001/12/10	18.88
2001/12/11	18.62
2001/12/12	18.6
2001/12/13	18.55
2001/12/14	18.3
2001/12/17	18.31
2001/12/18	18.47
2001/12/19	18.51
2001/12/20	18.46
2001/12/21	18.26
2001/12/27	18.58
2001/12/28	18.68
2001/12/31	18.77
2002/1/2	18.74
2002/1/3	18.65
2002/1/4	18.87
2002/1/7	18.94
2002/1/8	18.84
2002/1/9	18.76
2002/1/10	18.64
2002/1/11	18.67
2002/1/14	18.45
2002/1/15	18.2
2002/1/16	18.11
2002/1/17	17.81
2002/1/18	18.08
2002/1/21	17.88
2002/1/22	17.85
2002/1/23	17.67
2002/1/24	17.88
2002/1/25	17.91
2002/1/28	17.89
2002/1/29	17.82
2002/1/30	17.59
2002/1/31	17.76
2002/2/1	17.83
2002/2/4	17.7
2002/2/5	17.43
2002/2/6	17.24
2002/2/7	17.07
2002/2/8	17.04
2002/2/11	17.32
2002/2/12	17.47
2002/2/13	17.61
2002/2/14	17.71
2002/2/15	17.6
2002/2/18	17.47
2002/2/19	17.37
2002/2/20	17.1
2002/2/21	17.32
2002/2/22	17.12
2002/2/25	17.24
2002/2/26	17.39
2002/2/27	17.47
2002/2/28	17.45
2002/3/1	17.31
2002/3/4	17.64
2002/3/5	18.02
2002/3/6	17.96
2002/3/7	18.12
2002/3/8	18.15
2002/3/11	18.41
2002/3/12	18.41
2002/3/13	18.28
2002/3/14	18.27
2002/3/15	18.29
2002/3/18	18.31
2002/3/19	18.37
2002/3/20	18.4
2002/3/21	18.24
2002/3/22	18.35
2002/3/25	18.29
2002/3/26	18.03
2002/3/27	18.2
2002/3/28	18.33
2002/4/2	18.36
2002/4/3	18.19
2002/4/4	18.03
2002/4/5	18.03
2002/4/8	17.98
2002/4/9	18.01
2002/4/10	18.03
2002/4/11	18.15
2002/4/12	17.94
2002/4/15	18.09
2002/4/16	18.06
2002/4/17	18.36
2002/4/18	18.25
2002/4/19	18.24
2002/4/22	18.1
2002/4/23	17.96
2002/4/24	17.95
2002/4/25	17.91
2002/4/26	17.83
2002/4/29	17.69
2002/4/30	17.65
2002/5/2	17.86
2002/5/3	17.84
2002/5/6	17.85
2002/5/7	17.62
2002/5/8	17.51
2002/5/10	17.68
2002/5/13	17.54
2002/5/14	17.64
2002/5/15	17.93
2002/5/16	17.98
2002/5/17	17.9
2002/5/21	17.76
2002/5/22	17.61
2002/5/23	17.55
2002/5/24	17.67
2002/5/27	17.52
2002/5/28	17.55
2002/5/29	17.45
2002/5/30	17.36
2002/5/31	17.39
2002/6/3	17.39
2002/6/4	17.12
2002/6/5	16.97
2002/6/6	16.95
2002/6/7	16.81
2002/6/10	16.88
2002/6/11	16.97
2002/6/12	16.74
2002/6/13	16.6
2002/6/14	16.35
2002/6/17	16.37
2002/6/18	16.72
2002/6/19	16.71
2002/6/20	16.6
2002/6/21	16.44
2002/6/24	16.38
2002/6/25	16.28
2002/6/26	16.03
2002/6/27	16.05
2002/6/28	16.41
2002/7/1	16.5
2002/7/2	16.04
2002/7/3	15.6
2002/7/4	15.48
2002/7/5	15.51
2002/7/8	15.85
2002/7/9	15.8
2002/7/10	15.39
2002/7/11	15.16
2002/7/12	15.17
2002/7/15	15.2
2002/7/16	14.95
2002/7/17	14.95
2002/7/18	15.05
2002/7/19	14.73
2002/7/22	14.38
2002/7/23	14.03
2002/7/24	13.61
2002/7/25	14.08
2002/7/26	13.95
2002/7/29	14.04
2002/7/30	14.6
2002/7/31	14.62
2002/8/1	14.4
2002/8/2	14.18
2002/8/5	13.75
2002/8/6	13.39
2002/8/7	13.74
2002/8/8	13.87
2002/8/9	14.11
2002/8/12	14.09
2002/8/13	14.09
2002/8/14	13.96
2002/8/16	14.38
2002/8/19	14.41
2002/8/20	14.57
2002/8/21	14.54
2002/8/22	14.73
2002/8/23	14.78
2002/8/26	14.62
2002/8/27	14.73
2002/8/28	14.55
2002/8/29	14.3
2002/8/30	14.44
2002/9/2	14.3
2002/9/3	14.24
2002/9/4	13.83
2002/9/5	13.99
2002/9/6	13.79
2002/9/9	13.96
2002/9/10	14
2002/9/11	14.08
2002/9/12	14.05
2002/9/13	13.81
2002/9/16	13.74
2002/9/17	13.67
2002/9/18	13.49
2002/9/19	13.45
2002/9/20	13.19
2002/9/23	13.16
2002/9/24	12.89
2002/9/25	12.89
2002/9/26	13.13
2002/9/27	13.3
2002/9/30	13.19
2002/10/1	13.13
2002/10/2	13.23
2002/10/3	12.96
2002/10/4	12.68
2002/10/7	12.35
2002/10/8	12.13
2002/10/9	12.22
2002/10/10	11.94
2002/10/11	12.25
2002/10/14	12.51
2002/10/15	12.72
2002/10/16	13.06
2002/10/17	12.97
2002/10/18	13.24
2002/10/21	13.27
2002/10/22	13.3
2002/10/23	13.17
2002/10/24	13.21
2002/10/25	13.09
2002/10/28	13.16
2002/10/29	13.17
2002/10/30	13.09
2002/10/31	13.12
2002/11/4	13.31
2002/11/5	13.39
2002/11/6	13.34
2002/11/7	13.5
2002/11/8	13.33
2002/11/11	13.18
2002/11/12	13
2002/11/13	13.11
2002/11/14	13.16
2002/11/15	13.33
2002/11/18	13.4
2002/11/19	13.32
2002/11/20	13.18
2002/11/21	13.32
2002/11/22	13.58
2002/11/25	13.6
2002/11/26	13.58
2002/11/27	13.4
2002/11/28	13.68
2002/11/29	13.75
2002/12/2	13.72
2002/12/3	13.7
2002/12/4	13.53
2002/12/5	13.48
2002/12/6	13.42
2002/12/9	13.48
2002/12/10	13.28
2002/12/11	13.4
2002/12/12	13.43
2002/12/13	13.46
2002/12/16	13.31
2002/12/17	13.49
2002/12/18	13.29
2002/12/19	13.18
2002/12/20	13.15
2002/12/23	13.31
2002/12/27	13.39
2002/12/30	13.33
2002/12/31	13.35
2003/1/2	13.41
2003/1/3	13.68
2003/1/6	13.65
2003/1/7	13.65
2003/1/8	13.56
2003/1/9	13.44
2003/1/10	13.71
2003/1/13	13.74
2003/1/14	13.7
2003/1/15	13.71
2003/1/16	13.63
2003/1/17	13.63
2003/1/20	13.5
2003/1/21	13.48
2003/1/22	13.35
2003/1/23	13.44
2003/1/24	13.39
2003/1/27	13.16
2003/1/28	13.02
2003/1/29	12.89
2003/1/30	13.08
2003/1/31	13.01
2003/2/3	13.13
2003/2/4	13.11
2003/2/5	13.06
2003/2/6	12.95
2003/2/7	12.86
2003/2/10	12.8
2003/2/11	12.84
2003/2/12	12.87
2003/2/13	12.74
2003/2/14	12.71
2003/2/17	12.81
2003/2/18	12.85
2003/2/19	13
2003/2/20	12.92
2003/2/21	12.9
2003/2/24	12.95
2003/2/25	12.76
2003/2/26	12.76
2003/2/27	12.72
2003/2/28	12.75
2003/3/3	12.8
2003/3/4	12.77
2003/3/5	12.64
2003/3/6	12.57
2003/3/7	12.48
2003/3/10	12.44
2003/3/11	12.24
2003/3/12	12.22
2003/3/13	12.24
2003/3/14	12.67
2003/3/17	12.57
2003/3/18	12.88
2003/3/19	12.95
2003/3/20	13
2003/3/21	12.97
2003/3/24	13.21
2003/3/25	12.92
2003/3/26	13.08
2003/3/27	13.05
2003/3/28	13.05
2003/3/31	13.07
2003/4/1	12.99
2003/4/2	13.14
2003/4/3	13.38
2003/4/4	13.36
2003/4/7	13.47
2003/4/8	13.39
2003/4/9	13.21
2003/4/10	13.39
2003/4/11	13.32
2003/4/14	13.33
2003/4/15	13.51
2003/4/16	13.77
2003/4/17	13.64
2003/4/22	13.74
2003/4/23	13.84
2003/4/24	13.99
2003/4/25	13.82
2003/4/28	13.77
2003/4/29	13.92
2003/4/30	14.03
2003/5/2	14.13
2003/5/5	14.34
2003/5/6	14.47
2003/5/7	14.57
2003/5/8	14.63
2003/5/9	14.46
2003/5/12	14.65
2003/5/13	14.63
2003/5/14	14.74
2003/5/15	14.77
2003/5/16	14.88
2003/5/19	14.82
2003/5/20	14.56
2003/5/21	14.57
2003/5/22	14.61
2003/5/23	14.78
2003/5/26	14.94
2003/5/27	14.91
2003/5/28	15.24
2003/5/30	15.38
2003/6/2	15.4
2003/6/3	15.45
2003/6/4	15.44
2003/6/5	15.44
2003/6/6	15.8
2003/6/10	15.54
2003/6/11	15.68
2003/6/12	15.88
2003/6/13	15.95
2003/6/16	15.86
2003/6/17	16.09
2003/6/18	16.02
2003/6/19	16.06
2003/6/20	15.89
2003/6/24	15.54
2003/6/25	15.62
2003/6/26	15.68
2003/6/27	15.84
2003/6/30	15.81
2003/7/1	15.79
2003/7/2	15.93
2003/7/3	16.2
2003/7/4	16.19
2003/7/7	16.21
2003/7/8	16.35
2003/7/9	16.61
2003/7/10	16.63
2003/7/11	16.45
2003/7/14	16.58
2003/7/15	16.74
2003/7/16	16.62
2003/7/17	16.48
2003/7/18	16.23
2003/7/21	16.41
2003/7/22	16.34
2003/7/23	16.46
2003/7/24	16.64
2003/7/25	16.6
2003/7/28	16.66
2003/7/29	16.77
2003/7/30	16.79
2003/7/31	16.73
2003/8/1	16.95
2003/8/4	16.81
2003/8/5	16.79
2003/8/6	16.56
2003/8/7	16.46
2003/8/8	16.38
2003/8/11	16.53
2003/8/12	16.7
2003/8/13	16.84
2003/8/14	16.95
2003/8/18	17.04
2003/8/19	17.26
2003/8/20	17.42
2003/8/21	17.48
2003/8/22	17.6
2003/8/25	17.49
2003/8/26	17.36
2003/8/27	17.41
2003/8/28	17.34
2003/8/29	17.75
2003/9/1	17.92
2003/9/2	17.91
2003/9/3	18.14
2003/9/4	18.27
2003/9/5	18.35
2003/9/8	18.3
2003/9/9	18.49
2003/9/10	18.36
2003/9/11	18.01
2003/9/12	18.09
2003/9/15	18.18
2003/9/16	18.23
2003/9/17	18.44
2003/9/18	18.56
2003/9/19	18.67
2003/9/22	18.73
2003/9/23	18.53
2003/9/24	18.7
2003/9/25	18.36
2003/9/26	18.13
2003/9/29	17.9
2003/9/30	18.18
2003/10/1	18.06
2003/10/2	18.3
2003/10/3	18.48
2003/10/6	18.7
2003/10/7	18.85
2003/10/8	18.96
2003/10/9	18.97
2003/10/10	19.17
2003/10/13	19.04
2003/10/14	19.25
2003/10/15	19.51
2003/10/16	19.28
2003/10/17	19.41
2003/10/20	19.28
2003/10/21	19.28
2003/10/22	19.42
2003/10/23	19.01
2003/10/24	18.91
2003/10/27	18.87
2003/10/28	19.07
2003/10/29	19.3
2003/10/30	19.67
2003/10/31	19.47
2003/11/3	19.49
2003/11/4	19.7
2003/11/5	19.6
2003/11/6	19.52
2003/11/7	19.58
2003/11/10	19.62
2003/11/11	19.28
2003/11/12	19.13
2003/11/13	19.65
2003/11/14	19.39
2003/11/17	19.15
2003/11/18	19.02
2003/11/19	18.83
2003/11/20	18.84
2003/11/21	18.85
2003/11/24	18.84
2003/11/25	19.2
2003/11/26	19.32
2003/11/27	19.39
2003/11/28	19.46
2003/12/1	19.73
2003/12/2	19.82
2003/12/3	19.96
2003/12/4	19.51
2003/12/5	19.4
2003/12/8	19.34
2003/12/9	19.41
2003/12/10	19.11
2003/12/11	19.05
2003/12/12	19.25
2003/12/15	19.45
2003/12/16	19.09
2003/12/17	19.07
2003/12/18	19.4
2003/12/19	19.46
2003/12/22	19.6
2003/12/23	19.6
2003/12/29	19.91
2003/12/30	20.08
2003/12/31	20.15
2004/1/2	20.21
2004/1/5	20.49
2004/1/6	20.56
2004/1/7	20.56
2004/1/8	20.71
2004/1/9	20.78
2004/1/12	20.8
2004/1/13	20.89
2004/1/14	20.85
2004/1/15	20.84
2004/1/16	21
2004/1/19	21.05
2004/1/20	21.24
2004/1/21	21.3
2004/1/22	21.49
2004/1/23	21.41
2004/1/26	21.34
2004/1/27	21.49
2004/1/28	21.41
2004/1/29	20.88
2004/1/30	21.05
2004/2/2	21.08
2004/2/3	21.03
2004/2/4	20.91
2004/2/5	20.77
2004/2/6	20.87
2004/2/9	21.23
2004/2/10	21.36
2004/2/11	21.67
2004/2/12	21.63
2004/2/13	21.68
2004/2/16	21.51
2004/2/17	21.71
2004/2/18	21.82
2004/2/19	21.8
2004/2/20	21.34
2004/2/23	21.27
2004/2/24	20.93
2004/2/25	21.12
2004/2/26	21.15
2004/2/27	21.45
2004/3/1	21.62
2004/3/2	22
2004/3/3	21.49
2004/3/4	21.68
2004/3/5	21.7
2004/3/8	21.94
2004/3/9	21.64
2004/3/10	21.37
2004/3/11	20.82
2004/3/12	20.97
2004/3/15	21.1
2004/3/16	20.97
2004/3/17	21.07
2004/3/18	21.14
2004/3/19	21.07
2004/3/22	20.76
2004/3/23	20.84
2004/3/24	20.76
2004/3/25	20.89
2004/3/26	21.1
2004/3/29	21.31
2004/3/30	21.43
2004/3/31	21.6
2004/4/1	21.79
2004/4/2	22.13
2004/4/5	22.11
2004/4/6	22
2004/4/7	21.94
2004/4/8	22.19
2004/4/13	22.16
2004/4/14	21.76
2004/4/15	21.78
2004/4/16	21.49
2004/4/19	21.67
2004/4/20	21.94
2004/4/21	21.49
2004/4/22	21.71
2004/4/23	21.93
2004/4/26	22.07
2004/4/27	21.99
2004/4/28	21.79
2004/4/29	21.42
2004/4/30	21.31
2004/5/3	21.08
2004/5/4	21.24
2004/5/5	21.4
2004/5/6	21.2
2004/5/7	21.07
2004/5/10	20.13
2004/5/11	20.17
2004/5/12	20.31
2004/5/13	20.27
2004/5/14	20.19
2004/5/17	19.86
2004/5/18	19.96
2004/5/19	20.44
2004/5/21	20.35
2004/5/24	20.54
2004/5/25	20.46
2004/5/26	20.93
2004/5/27	21.17
2004/5/28	21.13
2004/6/1	21.19
2004/6/2	21.24
2004/6/3	21.17
2004/6/4	21.11
2004/6/7	21.43
2004/6/8	21.5
2004/6/9	21.54
2004/6/10	21.29
2004/6/11	21.21
2004/6/14	21.06
2004/6/15	21.12
2004/6/16	21.29
2004/6/17	21.29
2004/6/18	21.29
2004/6/21	21.47
2004/6/22	21.38
2004/6/24	21.72
2004/6/25	21.77
2004/6/28	21.93
2004/6/29	21.87
2004/6/30	22.07
2004/7/1	22.07
2004/7/2	21.95
2004/7/5	22
2004/7/6	21.73
2004/7/7	21.73
2004/7/8	21.55
2004/7/9	21.35
2004/7/12	21.44
2004/7/13	21.4
2004/7/14	21.26
2004/7/15	21.33
2004/7/16	21.17
2004/7/19	21.27
2004/7/20	21.18
2004/7/21	21.34
2004/7/22	20.87
2004/7/23	20.63
2004/7/26	20.56
2004/7/27	20.32
2004/7/28	20.22
2004/7/29	20.43
2004/7/30	20.58
2004/8/2	20.61
2004/8/3	20.65
2004/8/4	20.05
2004/8/5	20.2
2004/8/6	19.69
2004/8/9	19.66
2004/8/10	19.71
2004/8/11	19.61
2004/8/12	19.63
2004/8/13	19.48
2004/8/16	19.43
2004/8/17	19.81
2004/8/18	19.71
2004/8/19	20.08
2004/8/20	20.08
2004/8/23	20.14
2004/8/24	20.08
2004/8/25	19.86
2004/8/26	20.2
2004/8/27	20.26
2004/8/30	20.21
2004/8/31	20.2
2004/9/1	20.15
2004/9/2	20.51
2004/9/3	20.65
2004/9/6	20.58
2004/9/7	20.71
2004/9/8	20.79
2004/9/9	20.85
2004/9/10	20.93
2004/9/13	21.13
2004/9/14	21.16
2004/9/15	21.11
2004/9/16	21.13
2004/9/17	21.18
2004/9/20	21.08
2004/9/21	21.24
2004/9/22	21.27
2004/9/23	21.18
2004/9/24	21.3
2004/9/27	21.11
2004/9/28	21.07
2004/9/29	21.17
2004/9/30	21.28
2004/10/1	21.43
2004/10/4	21.85
2004/10/5	21.83
2004/10/6	21.76
2004/10/7	21.79
2004/10/8	21.69
2004/10/11	21.58
2004/10/12	21.33
2004/10/13	21.46
2004/10/14	21.28
2004/10/15	21.27
2004/10/18	21.31
2004/10/19	21.61
2004/10/20	21.41
2004/10/21	21.6
2004/10/22	21.76
2004/10/25	21.53
2004/10/26	21.51
2004/10/27	21.73
2004/10/28	21.69
2004/10/29	21.77
2004/11/2	21.77
2004/11/3	21.98
2004/11/4	21.98
2004/11/5	22.55
2004/11/8	22.44
2004/11/9	22.46
2004/11/10	22.61
2004/11/11	22.71
2004/11/12	22.9
2004/11/15	23.09
2004/11/16	23.06
2004/11/17	23.16
2004/11/18	23.09
2004/11/19	23.13
2004/11/22	22.94
2004/11/23	23.08
2004/11/24	23.2
2004/11/25	23.31
2004/11/26	23.32
2004/11/29	23.37
2004/11/30	23.38
2004/12/1	23.43
2004/12/2	23.59
2004/12/3	23.55
2004/12/6	23.63
2004/12/7	23.63
2004/12/8	23.14
2004/12/9	23.06
2004/12/10	23.03
2004/12/13	23.16
2004/12/14	23.36
2004/12/15	23.56
2004/12/16	23.72
2004/12/17	23.5
2004/12/20	23.65
2004/12/21	23.57
2004/12/22	23.67
2004/12/23	23.86
2004/12/27	23.92
2004/12/28	24.01
2004/12/29	24.11
2004/12/30	24.14
2004/12/31	24.24
2005/1/3	24.13
2005/1/4	23.8
2005/1/5	23.33
2005/1/6	23.25
2005/1/7	23.32
2005/1/10	23.32
2005/1/11	23.3
2005/1/12	23.2
2005/1/13	23.44
2005/1/14	23.5
2005/1/17	23.68
2005/1/18	23.72
2005/1/19	23.88
2005/1/20	23.48
2005/1/21	23.52
2005/1/24	23.48
2005/1/25	23.54
2005/1/26	23.61
2005/1/27	23.82
2005/1/28	23.97
2005/1/31	24.09
2005/2/1	24.22
2005/2/2	24.47
2005/2/3	24.49
2005/2/4	24.53
2005/2/7	24.71
2005/2/8	24.54
2005/2/14	24.75
2005/2/15	24.71
2005/2/16	24.51
2005/2/17	24.75
2005/2/18	24.61
2005/2/21	24.49
2005/2/22	24.46
2005/2/23	24.24
2005/2/24	24.3
2005/2/25	24.44
2005/2/28	24.72
2005/3/1	24.71
2005/3/2	24.71
2005/3/3	24.81
2005/3/4	24.79
2005/3/7	25.07
2005/3/8	25.13
2005/3/9	24.95
2005/3/10	24.77
2005/3/11	24.8
2005/3/14	24.74
2005/3/15	24.9
2005/3/16	24.73
2005/3/17	24.61
2005/3/18	24.6
2005/3/21	24.54
2005/3/22	24.49
2005/3/23	24.13
2005/3/24	24.14
2005/3/29	24.04
2005/3/30	23.9
2005/3/31	24.12
2005/4/1	24.32
2005/4/4	24.05
2005/4/6	24.19
2005/4/7	24.21
2005/4/8	24.19
2005/4/11	24.05
2005/4/12	23.89
2005/4/13	24.04
2005/4/14	23.83
2005/4/15	23.38
2005/4/18	23.03
2005/4/19	23.37
2005/4/20	23.44
2005/4/21	23.54
2005/4/22	23.65
2005/4/25	23.55
2005/4/26	23.55
2005/4/27	23.15
2005/4/28	22.96
2005/4/29	22.88
2005/5/3	23.1
2005/5/4	23.16
2005/5/6	23.53
2005/5/9	23.35
2005/5/10	23.41
2005/5/11	23.31
2005/5/12	23.31
2005/5/13	23.04
2005/5/17	23.07
2005/5/18	23.24
2005/5/19	23.55
2005/5/20	23.54
2005/5/23	23.58
2005/5/24	23.6
2005/5/25	23.46
2005/5/26	23.48
2005/5/27	23.57
2005/5/30	23.62
2005/5/31	23.56
2005/6/1	23.57
2005/6/2	23.8
2005/6/3	23.97
2005/6/6	23.92
2005/6/7	24.13
2005/6/8	23.99
2005/6/9	23.82
2005/6/10	23.99
2005/6/13	23.84
2005/6/14	23.95
2005/6/15	24.08
2005/6/16	24.25
2005/6/17	24.51
2005/6/20	24.46
2005/6/21	24.37
2005/6/22	24.41
2005/6/24	24.25
2005/6/27	24.19
2005/6/28	24.38
2005/6/29	24.51
2005/6/30	24.32
2005/7/4	24.58
2005/7/5	24.62
2005/7/6	24.86
2005/7/7	24.65
2005/7/8	24.82
2005/7/11	25.18
2005/7/12	25.36
2005/7/13	25.44
2005/7/14	25.32
2005/7/15	25.24
2005/7/18	25.23
2005/7/19	25.25
2005/7/20	25.45
2005/7/21	25.57
2005/7/22	25.6
2005/7/25	25.6
2005/7/26	25.59
2005/7/27	25.59
2005/7/28	25.9
2005/7/29	26.1
2005/8/1	26.33
2005/8/2	26.66
2005/8/3	26.49
2005/8/4	26.41
2005/8/5	26.26
2005/8/8	26.22
2005/8/9	26.21
2005/8/10	26.43
2005/8/11	26.54
2005/8/12	26.44
2005/8/16	26.36
2005/8/17	26.2
2005/8/18	25.96
2005/8/19	26.03
2005/8/22	26.29
2005/8/23	26.27
2005/8/24	26.19
2005/8/25	26.22
2005/8/26	25.95
2005/8/29	25.98
2005/8/30	26.08
2005/8/31	26.21
2005/9/1	26.79
2005/9/2	26.84
2005/9/5	26.8
2005/9/6	26.83
